company_id,flight_number,scheduled_departure_date_local,scheduled_departure_station_code,scheduled_arrival_station_code,scheduled_departure_datetime_local,scheduled_arrival_datetime_local,actual_departure_datetime_local,actual_arrival_datetime_local,total_seats,fleet_type,carrier,scheduled_ground_time_minutes,actual_ground_time_minutes,minimum_turn_minutes,departure_delay_mins,arrival_delay_mins,norm_departure_delay,norm_arrival_delay,norm_ground_time,carrier_adjustment,flight_difficulty_score
G7,4452,2025-08-05,ORD,RIC,2025-08-05 10:50:00+00:00,2025-08-05 13:57:00+00:00,2025-08-05 10:41:00+00:00,2025-08-05 13:43:00+00:00,50,CRJ-550,Express,58,70,29,-9.0,-14.0,-0.4424778761061947,-0.6993006993006993,0.10501995379122034,5,5.0
G7,4476,2025-08-06,ORD,CAE,2025-08-06 13:55:00+00:00,2025-08-06 17:00:00+00:00,2025-08-06 13:51:00+00:00,2025-08-06 16:47:00+00:00,50,CRJ-550,Express,40,53,29,-4.0,-13.0,-0.19665683382497542,-0.6493506493506493,0.07951510787049539,5,5.0
OO,5026,2025-08-07,ORD,JST,2025-08-07 21:05:00+00:00,2025-08-07 23:55:00+00:00,2025-08-07 22:23:00+00:00,2025-08-08 01:02:00+00:00,50,CRJ-200,Express,40,17,29,78.0,67.0,3.8348082595870205,3.3466533466533464,0.02550484592072494,5,7.0
UA,2337,2025-08-03,ORD,IAD,2025-08-03 13:05:00+00:00,2025-08-03 16:10:00+00:00,2025-08-03 13:05:00+00:00,2025-08-03 16:01:00+00:00,179,B737-900,Mainline,66,78,56,0.0,-9.0,0.0,-0.4495504495504496,0.11702223422450267,0,-0.0
UA,1742,2025-08-07,ORD,JAX,2025-08-07 18:26:00+00:00,2025-08-07 22:00:00+00:00,2025-08-07 19:06:00+00:00,2025-08-07 22:43:00+00:00,166,B737-800,Mainline,100,62,51,40.0,43.0,1.966568338249754,2.147852147852148,0.09301767335793801,0,1.0
UA,1761,2025-08-03,ORD,FAT,2025-08-03 19:57:00+00:00,2025-08-03 22:30:00+00:00,2025-08-03 23:27:00+00:00,2025-08-04 01:48:00+00:00,166,B737-800,Mainline,1541,1178,51,210.0,198.0,10.32448377581121,9.89010989010989,1.767335793800822,0,7.0
UA,2039,2025-08-07,ORD,MCO,2025-08-07 17:51:00+00:00,2025-08-07 21:47:00+00:00,2025-08-07 19:41:00+00:00,2025-08-07 23:35:00+00:00,200,A321-2NX,Mainline,722,65,68,110.0,108.0,5.408062930186824,5.394605394605394,0.09751852852041888,0,3.0
UA,2649,2025-08-12,ORD,EWR,2025-08-12 14:27:00+00:00,2025-08-12 18:01:00+00:00,2025-08-12 18:51:00+00:00,2025-08-12 22:46:00+00:00,176,B757-200,Mainline,162,452,64,264.0,285.0,12.979351032448378,14.235764235764236,0.6781288444804513,0,8.0
OO,5234,2025-08-13,ORD,MKE,2025-08-13 10:35:00+00:00,2025-08-13 11:35:00+00:00,2025-08-13 10:28:00+00:00,2025-08-13 11:19:00+00:00,50,CRJ-550,Express,47,25,29,-7.0,-16.0,-0.344149459193707,-0.7992007992007992,0.03750712635400726,5,5.0
G7,4479,2025-08-10,ORD,STL,2025-08-10 11:20:00+00:00,2025-08-10 12:46:00+00:00,2025-08-10 11:11:00+00:00,2025-08-10 12:23:00+00:00,50,CRJ-550,Express,40,56,29,-9.0,-23.0,-0.4424778761061947,-1.1488511488511488,0.08401596303297626,5,5.0
UA,1872,2025-08-11,ORD,MSP,2025-08-11 14:40:00+00:00,2025-08-11 16:19:00+00:00,2025-08-11 14:50:00+00:00,2025-08-11 16:29:00+00:00,150,A320-200,Mainline,57,84,46,10.0,10.0,0.4916420845624385,0.4995004995004995,0.1260239445494644,0,0.0
OO,4645,2025-08-08,ORD,FWA,2025-08-08 11:05:00+00:00,2025-08-08 13:17:00+00:00,2025-08-08 10:58:00+00:00,2025-08-08 12:54:00+00:00,50,CRJ-200,Express,70,75,29,-7.0,-23.0,-0.344149459193707,-1.1488511488511488,0.11252137906202178,5,5.0
UA,1144,2025-08-03,ORD,ONT,2025-08-03 19:35:00+00:00,2025-08-03 22:06:00+00:00,2025-08-03 19:55:00+00:00,2025-08-03 22:29:00+00:00,166,B737-800,Mainline,90,90,51,20.0,23.0,0.983284169124877,1.1488511488511488,0.13502565487442614,0,1.0
OO,5262,2025-08-09,ORD,LNK,2025-08-09 12:45:00+00:00,2025-08-09 14:35:00+00:00,2025-08-09 12:39:00+00:00,2025-08-09 14:26:00+00:00,50,CRJ-200,Express,55,72,29,-6.0,-9.0,-0.2949852507374631,-0.4495504495504496,0.10802052389954091,5,5.0
UA,2147,2025-08-09,ORD,ALB,2025-08-09 18:35:00+00:00,2025-08-09 21:47:00+00:00,2025-08-09 18:34:00+00:00,2025-08-09 21:52:00+00:00,126,B737-700,Mainline,85,50,51,-1.0,5.0,-0.049164208456243856,0.24975024975024976,0.07501425270801453,0,0.0
G7,4530,2025-08-01,ORD,SGF,2025-08-01 15:50:00+00:00,2025-08-01 17:38:00+00:00,2025-08-01 16:44:00+00:00,2025-08-01 18:19:00+00:00,50,CRJ-550,Express,55,32,29,54.0,41.0,2.6548672566371683,2.047952047952048,0.048009121733129295,5,6.0
UA,1832,2025-08-08,ORD,CMH,2025-08-08 07:10:00+00:00,2025-08-08 09:37:00+00:00,2025-08-08 07:13:00+00:00,2025-08-08 09:44:00+00:00,126,B737-700,Mainline,735,720,43,3.0,7.0,0.14749262536873156,0.34965034965034963,1.080205238995409,0,1.0
YX,3638,2025-08-07,ORD,CHS,2025-08-07 10:35:00+00:00,2025-08-07 14:02:00+00:00,2025-08-07 10:30:00+00:00,2025-08-07 13:51:00+00:00,76,ERJ-175,Express,72,81,34,-5.0,-11.0,-0.24582104228121926,-0.5494505494505495,0.12152308938698353,5,5.0
OO,5841,2025-08-06,ORD,MEM,2025-08-06 12:45:00+00:00,2025-08-06 14:44:00+00:00,2025-08-06 12:43:00+00:00,2025-08-06 15:00:00+00:00,70,ERJ-175,Express,51,65,34,-2.0,16.0,-0.09832841691248771,0.7992007992007992,0.09751852852041888,5,5.0
YX,3685,2025-08-01,ORD,DTW,2025-08-01 07:20:00+00:00,2025-08-01 09:51:00+00:00,2025-08-01 07:16:00+00:00,2025-08-01 09:44:00+00:00,76,ERJ-175,Express,55,51,34,-4.0,-7.0,-0.19665683382497542,-0.34965034965034963,0.07651453776217482,5,5.0
OO,5810,2025-08-06,ORD,PIA,2025-08-06 20:20:00+00:00,2025-08-06 21:32:00+00:00,2025-08-06 22:46:00+00:00,2025-08-06 23:52:00+00:00,50,CRJ-200,Express,105,30,29,146.0,140.0,7.1779744346116034,6.993006993006993,0.04500855162480871,5,9.0
OO,4636,2025-08-15,ORD,SBN,2025-08-15 17:50:00+00:00,2025-08-15 19:48:00+00:00,2025-08-15 19:28:00+00:00,2025-08-15 21:21:00+00:00,50,CRJ-550,Express,60,59,29,98.0,93.0,4.818092428711897,4.6453546453546455,0.08851681819545713,5,8.0
OO,5427,2025-08-13,ORD,PIA,2025-08-13 09:05:00+00:00,2025-08-13 10:19:00+00:00,2025-08-13 09:00:00+00:00,2025-08-13 10:00:00+00:00,50,CRJ-200,Express,61,59,29,-5.0,-19.0,-0.24582104228121926,-0.949050949050949,0.08851681819545713,5,5.0
OO,5375,2025-08-02,ORD,GRB,2025-08-02 08:50:00+00:00,2025-08-02 10:11:00+00:00,2025-08-02 08:45:00+00:00,2025-08-02 09:55:00+00:00,50,CRJ-200,Express,45,46,29,-5.0,-16.0,-0.24582104228121926,-0.7992007992007992,0.06901311249137336,5,5.0
UA,1239,2025-08-12,ORD,ROC,2025-08-12 14:07:00+00:00,2025-08-12 16:55:00+00:00,2025-08-12 14:03:00+00:00,2025-08-12 18:06:00+00:00,150,A320-200,Mainline,61,68,46,-4.0,71.0,-0.19665683382497542,3.5464535464535465,0.10201938368289976,0,1.0
UA,2426,2025-08-07,ORD,IAH,2025-08-07 19:35:00+00:00,2025-08-07 22:24:00+00:00,2025-08-07 19:47:00+00:00,2025-08-07 22:16:00+00:00,179,B737-900,Mainline,79,77,56,12.0,-8.0,0.5899705014749262,-0.3996003996003996,0.11552194917034238,0,0.0
OO,5405,2025-08-11,ORD,SCE,2025-08-11 07:25:00+00:00,2025-08-11 10:20:00+00:00,2025-08-11 07:20:00+00:00,2025-08-11 10:19:00+00:00,50,CRJ-200,Express,47,56,29,-5.0,-1.0,-0.24582104228121926,-0.04995004995004995,0.08401596303297626,5,5.0
UA,611,2025-08-02,ORD,SFO,2025-08-02 07:00:00+00:00,2025-08-02 09:42:00+00:00,2025-08-02 08:38:00+00:00,2025-08-02 11:04:00+00:00,234,B757-300,Mainline,652,717,66,98.0,82.0,4.818092428711897,4.095904095904096,1.075704383832928,0,3.0
G7,4184,2025-08-04,ORD,DAY,2025-08-04 08:50:00+00:00,2025-08-04 11:14:00+00:00,2025-08-04 08:42:00+00:00,2025-08-04 10:49:00+00:00,50,CRJ-550,Express,45,34,29,-8.0,-25.0,-0.39331366764995085,-1.2487512487512489,0.05100969184144988,5,5.0
UA,359,2025-08-11,ORD,MEX,2025-08-11 09:16:00+00:00,2025-08-11 12:45:00+00:00,2025-08-11 09:08:00+00:00,2025-08-11 12:42:00+00:00,150,A320-200,Mainline,95,120,60,-8.0,-3.0,-0.39331366764995085,-0.14985014985014986,0.18003420649923485,0,-0.0
UA,609,2025-08-05,ORD,PHX,2025-08-05 13:34:00+00:00,2025-08-05 15:22:00+00:00,2025-08-05 13:39:00+00:00,2025-08-05 15:04:00+00:00,179,B737-900,Mainline,68,98,56,5.0,-18.0,0.24582104228121926,-0.8991008991008992,0.14702793530770847,0,-0.0
UA,1920,2025-08-07,ORD,LAS,2025-08-07 15:41:00+00:00,2025-08-07 17:41:00+00:00,2025-08-07 15:55:00+00:00,2025-08-07 17:46:00+00:00,179,B737-900,Mainline,67,69,56,14.0,5.0,0.688298918387414,0.24975024975024976,0.10351966873706005,0,0.0
G7,4613,2025-08-02,ORD,STL,2025-08-02 09:05:00+00:00,2025-08-02 10:40:00+00:00,2025-08-02 09:03:00+00:00,2025-08-02 10:12:00+00:00,50,CRJ-550,Express,60,85,29,-2.0,-28.0,-0.09832841691248771,-1.3986013986013985,0.1275242296036247,5,5.0
UA,1328,2025-08-09,ORD,SMF,2025-08-09 09:05:00+00:00,2025-08-09 11:46:00+00:00,2025-08-09 09:00:00+00:00,2025-08-09 11:26:00+00:00,200,A321-2NX,Mainline,546,570,62,-5.0,-20.0,-0.24582104228121926,-0.999000999000999,0.8551624808713656,0,-0.0
OO,5847,2025-08-04,ORD,DSM,2025-08-04 16:20:00+00:00,2025-08-04 17:49:00+00:00,2025-08-04 16:18:00+00:00,2025-08-04 17:52:00+00:00,76,ERJ-175,Express,47,48,34,-2.0,3.0,-0.09832841691248771,0.14985014985014986,0.07201368259969394,5,5.0
UA,2497,2025-08-06,ORD,DTW,2025-08-06 19:35:00+00:00,2025-08-06 22:05:00+00:00,2025-08-06 23:43:00+00:00,2025-08-07 01:56:00+00:00,126,A319-100,Mainline,60,45,43,248.0,231.0,12.192723697148477,11.538461538461538,0.06751282743721307,0,7.0
UA,980,2025-08-01,ORD,DUB,2025-08-01 20:15:00+00:00,2025-08-02 09:45:00+00:00,2025-08-01 20:49:00+00:00,2025-08-02 09:33:00+00:00,243,B787-8,Mainline,400,431,95,34.0,-12.0,1.671583087512291,-0.5994005994005994,0.6466228583430852,0,1.0
UA,929,2025-08-12,ORD,LHR,2025-08-12 16:05:00+00:00,2025-08-13 06:20:00+00:00,2025-08-12 16:04:00+00:00,2025-08-13 06:33:00+00:00,167,B767-300,Mainline,2995,3031,145,-1.0,13.0,-0.049164208456243856,0.6493506493506493,4.54736399915984,0,2.0
UA,2147,2025-08-06,ORD,ALB,2025-08-06 18:30:00+00:00,2025-08-06 21:42:00+00:00,2025-08-06 23:56:00+00:00,2025-08-07 02:54:00+00:00,126,A319-100,Mainline,96,384,43,326.0,312.0,16.027531956735498,15.584415584415584,0.5761094607975515,0,10.0
OO,5915,2025-08-12,ORD,LNK,2025-08-12 16:50:00+00:00,2025-08-12 18:45:00+00:00,2025-08-12 22:22:00+00:00,2025-08-13 00:21:00+00:00,50,CRJ-200,Express,45,169,29,332.0,336.0,16.32251720747296,16.783216783216783,0.2535481741530891,5,15.0
UA,466,2025-08-10,ORD,DCA,2025-08-10 10:00:00+00:00,2025-08-10 12:58:00+00:00,2025-08-10 09:52:00+00:00,2025-08-10 12:52:00+00:00,126,A319-100,Mainline,121,120,51,-8.0,-6.0,-0.39331366764995085,-0.2997002997002997,0.18003420649923485,0,-0.0
UA,291,2025-08-10,ORD,BDL,2025-08-10 18:15:00+00:00,2025-08-10 21:36:00+00:00,2025-08-10 18:40:00+00:00,2025-08-10 22:03:00+00:00,126,A319-100,Mainline,317,258,43,25.0,27.0,1.2291052114060963,1.3486513486513485,0.3870735439733549,0,1.0
UA,2226,2025-08-15,ORD,CLE,2025-08-15 14:27:00+00:00,2025-08-15 16:54:00+00:00,2025-08-15 14:35:00+00:00,2025-08-15 17:00:00+00:00,179,B737-900,Mainline,72,87,56,8.0,6.0,0.39331366764995085,0.2997002997002997,0.13052479971194525,0,0.0
G7,4491,2025-08-15,ORD,CAE,2025-08-15 18:30:00+00:00,2025-08-15 21:45:00+00:00,2025-08-15 18:25:00+00:00,2025-08-15 21:41:00+00:00,50,CRJ-550,Express,89,70,29,-5.0,-4.0,-0.24582104228121926,-0.1998001998001998,0.10501995379122034,5,5.0
G7,4502,2025-08-06,ORD,LEX,2025-08-06 10:50:00+00:00,2025-08-06 13:21:00+00:00,2025-08-06 10:47:00+00:00,2025-08-06 13:05:00+00:00,50,CRJ-550,Express,64,65,29,-3.0,-16.0,-0.14749262536873156,-0.7992007992007992,0.09751852852041888,5,5.0
UA,1577,2025-08-14,ORD,SFO,2025-08-14 14:40:00+00:00,2025-08-14 17:26:00+00:00,2025-08-14 14:42:00+00:00,2025-08-14 16:58:00+00:00,234,B757-300,Mainline,80,83,66,2.0,-28.0,0.09832841691248771,-1.3986013986013985,0.12452365949530411,0,-0.0
UA,293,2025-08-11,ORD,LGA,2025-08-11 11:00:00+00:00,2025-08-11 14:20:00+00:00,2025-08-11 10:54:00+00:00,2025-08-11 14:14:00+00:00,166,B737-800,Mainline,57,77,51,-6.0,-6.0,-0.2949852507374631,-0.2997002997002997,0.11552194917034238,0,-0.0
UA,2067,2025-08-06,ORD,BOS,2025-08-06 07:30:00+00:00,2025-08-06 10:57:00+00:00,2025-08-06 07:25:00+00:00,2025-08-06 11:02:00+00:00,166,B737-800,Mainline,460,461,51,-5.0,5.0,-0.24582104228121926,0.24975024975024976,0.691631409967894,0,0.0
UA,660,2025-08-09,ORD,SAN,2025-08-09 09:05:00+00:00,2025-08-09 11:33:00+00:00,2025-08-09 09:01:00+00:00,2025-08-09 11:20:00+00:00,200,A321-2NX,Mainline,715,730,62,-4.0,-13.0,-0.19665683382497542,-0.6493506493506493,1.095208089537012,0,0.0
UA,2370,2025-08-13,ORD,BOS,2025-08-13 14:28:00+00:00,2025-08-13 18:06:00+00:00,2025-08-13 15:05:00+00:00,2025-08-13 18:42:00+00:00,179,B737-900,Mainline,82,128,56,37.0,36.0,1.8190757128810224,1.7982017982017984,0.19203648693251718,0,1.0
UA,533,2025-08-08,ORD,OMA,2025-08-08 20:13:00+00:00,2025-08-08 21:52:00+00:00,2025-08-08 20:31:00+00:00,2025-08-08 22:04:00+00:00,150,A320-200,Mainline,78,75,46,18.0,12.0,0.8849557522123894,0.5994005994005994,0.11252137906202178,0,0.0
G7,4395,2025-08-07,ORD,TVC,2025-08-07 18:15:00+00:00,2025-08-07 20:38:00+00:00,2025-08-07 18:48:00+00:00,2025-08-07 21:17:00+00:00,50,CRJ-550,Express,65,36,29,33.0,39.0,1.6224188790560472,1.948051948051948,0.054010261949770454,5,6.0
UA,556,2025-08-06,ORD,CLT,2025-08-06 07:00:00+00:00,2025-08-06 10:12:00+00:00,2025-08-06 06:53:00+00:00,2025-08-06 09:50:00+00:00,179,B737-900,Mainline,150,177,62,-7.0,-22.0,-0.344149459193707,-1.098901098901099,0.2655504545863714,0,-0.0
YX,3638,2025-08-04,ORD,CHS,2025-08-04 10:35:00+00:00,2025-08-04 14:02:00+00:00,2025-08-04 10:41:00+00:00,2025-08-04 13:59:00+00:00,76,ERJ-175,Express,78,88,34,6.0,-3.0,0.2949852507374631,-0.14985014985014986,0.13202508476610555,5,5.0
YX,3628,2025-08-07,ORD,IND,2025-08-07 17:50:00+00:00,2025-08-07 20:03:00+00:00,2025-08-07 18:01:00+00:00,2025-08-07 20:07:00+00:00,76,ERJ-175,Express,60,84,34,11.0,4.0,0.5408062930186824,0.1998001998001998,0.1260239445494644,5,5.0
UA,1273,2025-08-13,ORD,SFO,2025-08-13 06:30:00+00:00,2025-08-13 09:09:00+00:00,2025-08-13 06:23:00+00:00,2025-08-13 08:42:00+00:00,234,B757-300,Mainline,331,340,66,-7.0,-27.0,-0.344149459193707,-1.3486513486513485,0.5100969184144988,0,-0.0
UA,786,2025-08-01,ORD,BTV,2025-08-01 11:17:00+00:00,2025-08-01 14:33:00+00:00,2025-08-01 11:12:00+00:00,2025-08-01 14:09:00+00:00,150,A320-200,Mainline,90,104,46,-5.0,-24.0,-0.24582104228121926,-1.1988011988011988,0.1560296456326702,0,-0.0
OO,4718,2025-08-06,ORD,DAY,2025-08-06 14:30:00+00:00,2025-08-06 16:58:00+00:00,2025-08-06 14:40:00+00:00,2025-08-06 16:54:00+00:00,70,ERJ-175,Express,84,94,34,10.0,-4.0,0.4916420845624385,-0.1998001998001998,0.1410267950910673,5,5.0
G7,4546,2025-08-10,ORD,AVP,2025-08-10 18:35:00+00:00,2025-08-10 21:43:00+00:00,2025-08-10 18:39:00+00:00,2025-08-10 22:16:00+00:00,50,CRJ-550,Express,85,66,29,4.0,33.0,0.19665683382497542,1.6483516483516485,0.09901881357457917,5,6.0
UA,1129,2025-08-08,ORD,BOS,2025-08-08 19:49:00+00:00,2025-08-08 23:16:00+00:00,2025-08-08 19:47:00+00:00,2025-08-08 23:06:00+00:00,179,B737-MAX9,Mainline,79,84,56,-2.0,-10.0,-0.09832841691248771,-0.4995004995004995,0.1260239445494644,0,-0.0
OO,5603,2025-08-11,ORD,FNT,2025-08-11 20:08:00+00:00,2025-08-11 22:30:00+00:00,2025-08-11 19:58:00+00:00,2025-08-11 22:22:00+00:00,50,CRJ-200,Express,86,68,29,-10.0,-8.0,-0.4916420845624385,-0.3996003996003996,0.10201938368289976,5,5.0
OO,5593,2025-08-09,ORD,MEM,2025-08-09 08:57:00+00:00,2025-08-09 11:02:00+00:00,2025-08-09 08:56:00+00:00,2025-08-09 10:46:00+00:00,76,ERJ-175,Express,52,65,34,-1.0,-16.0,-0.049164208456243856,-0.7992007992007992,0.09751852852041888,5,5.0
OO,5021,2025-08-09,ORD,SUX,2025-08-09 20:50:00+00:00,2025-08-09 22:40:00+00:00,2025-08-09 21:16:00+00:00,2025-08-09 23:05:00+00:00,50,CRJ-200,Express,40,40,29,26.0,25.0,1.27826941986234,1.2487512487512489,0.06001140216641161,5,6.0
OO,5695,2025-08-04,ORD,ABE,2025-08-04 18:35:00+00:00,2025-08-04 21:57:00+00:00,2025-08-04 18:40:00+00:00,2025-08-04 21:56:00+00:00,70,ERJ-175,Express,85,91,34,5.0,-1.0,0.24582104228121926,-0.04995004995004995,0.13652593992858644,5,5.0
YX,3421,2025-08-05,ORD,ROC,2025-08-05 07:15:00+00:00,2025-08-05 10:17:00+00:00,2025-08-05 07:08:00+00:00,2025-08-05 10:03:00+00:00,76,ERJ-175,Express,45,59,34,-7.0,-14.0,-0.344149459193707,-0.6993006993006993,0.08851681819545713,5,5.0
UA,1983,2025-08-05,ORD,LAX,2025-08-05 16:50:00+00:00,2025-08-05 19:21:00+00:00,2025-08-05 18:29:00+00:00,2025-08-05 20:53:00+00:00,179,B737-900,Mainline,28,142,119,99.0,92.0,4.867256637168142,4.595404595404595,0.21304047769076123,0,3.0
UA,1577,2025-08-01,ORD,SFO,2025-08-01 14:40:00+00:00,2025-08-01 17:26:00+00:00,2025-08-01 14:55:00+00:00,2025-08-01 17:28:00+00:00,234,B757-300,Mainline,123,151,66,15.0,2.0,0.7374631268436578,0.0999000999000999,0.22654304317820387,0,0.0
OO,5631,2025-08-06,ORD,DAY,2025-08-06 18:25:00+00:00,2025-08-06 20:57:00+00:00,2025-08-06 18:34:00+00:00,2025-08-06 20:34:00+00:00,50,CRJ-550,Express,94,42,29,9.0,-23.0,0.4424778761061947,-1.1488511488511488,0.0630119722747322,5,5.0
G7,4406,2025-08-08,ORD,TVC,2025-08-08 09:25:00+00:00,2025-08-08 11:54:00+00:00,2025-08-08 09:20:00+00:00,2025-08-08 11:34:00+00:00,50,CRJ-550,Express,80,39,29,-5.0,-20.0,-0.24582104228121926,-0.999000999000999,0.058511117112251335,5,5.0
UA,1525,2025-08-01,ORD,AUS,2025-08-01 13:40:00+00:00,2025-08-01 16:30:00+00:00,2025-08-01 13:44:00+00:00,2025-08-01 16:19:00+00:00,126,A319-100,Mainline,70,106,43,4.0,-11.0,0.19665683382497542,-0.5494505494505495,0.15903021574099077,0,-0.0
UA,1920,2025-08-03,ORD,LAS,2025-08-03 15:41:00+00:00,2025-08-03 17:41:00+00:00,2025-08-03 16:35:00+00:00,2025-08-03 18:11:00+00:00,179,B737-900,Mainline,67,97,56,54.0,30.0,2.6548672566371683,1.4985014985014986,0.14552765025354816,0,1.0
OO,5447,2025-08-02,ORD,PVD,2025-08-02 11:05:00+00:00,2025-08-02 14:39:00+00:00,2025-08-02 11:12:00+00:00,2025-08-02 14:23:00+00:00,70,ERJ-175,Express,71,85,34,7.0,-16.0,0.344149459193707,-0.7992007992007992,0.1275242296036247,5,5.0
UA,793,2025-08-15,ORD,DFW,2025-08-15 16:20:00+00:00,2025-08-15 18:58:00+00:00,2025-08-15 17:39:00+00:00,2025-08-15 20:11:00+00:00,150,A320-200,Mainline,-45,40,46,79.0,73.0,3.8839724680432646,3.6463536463536466,0.06001140216641161,0,2.0
OO,5763,2025-08-13,ORD,TUL,2025-08-13 12:45:00+00:00,2025-08-13 14:49:00+00:00,2025-08-13 12:45:00+00:00,2025-08-13 14:35:00+00:00,76,ERJ-175,Express,280,52,34,0.0,-14.0,0.0,-0.6993006993006993,0.0780148228163351,5,5.0
UA,1414,2025-08-07,ORD,BOI,2025-08-07 08:45:00+00:00,2025-08-07 11:43:00+00:00,2025-08-07 08:36:00+00:00,2025-08-07 11:12:00+00:00,150,A320-200,Mainline,57,60,46,-9.0,-31.0,-0.4424778761061947,-1.5484515484515484,0.09001710324961743,0,0.0
UA,1156,2025-08-03,ORD,MSY,2025-08-03 19:55:00+00:00,2025-08-03 22:25:00+00:00,2025-08-03 20:23:00+00:00,2025-08-03 22:55:00+00:00,179,B737-900,Mainline,165,57,56,28.0,30.0,1.376597836774828,1.4985014985014986,0.08551624808713655,0,1.0
UA,1314,2025-08-12,ORD,IAH,2025-08-12 14:26:00+00:00,2025-08-12 17:25:00+00:00,2025-08-12 14:30:00+00:00,2025-08-12 18:13:00+00:00,200,A321-2NX,Mainline,72,97,62,4.0,48.0,0.19665683382497542,2.3976023976023977,0.14552765025354816,0,1.0
UA,2661,2025-08-05,ORD,LGA,2025-08-05 10:00:00+00:00,2025-08-05 13:18:00+00:00,2025-08-05 09:59:00+00:00,2025-08-05 13:09:00+00:00,166,B737-800,Mainline,63,92,51,-1.0,-9.0,-0.049164208456243856,-0.4495504495504496,0.13802622498274672,0,-0.0
G7,4456,2025-08-10,ORD,CMH,2025-08-10 07:14:00+00:00,2025-08-10 09:44:00+00:00,2025-08-10 07:11:00+00:00,2025-08-10 09:43:00+00:00,50,CRJ-550,Express,979,1005,29,-3.0,-1.0,-0.14749262536873156,-0.04995004995004995,1.507786479431092,5,6.0
UA,909,2025-08-01,ORD,AMS,2025-08-01 18:15:00+00:00,2025-08-02 09:20:00+00:00,2025-08-01 18:42:00+00:00,2025-08-02 09:42:00+00:00,243,B787-8,Mainline,3160,2867,95,27.0,22.0,1.3274336283185841,1.098901098901099,4.3013172502775525,0,2.0
OO,5376,2025-08-10,ORD,LEX,2025-08-10 14:30:00+00:00,2025-08-10 17:01:00+00:00,2025-08-10 15:05:00+00:00,2025-08-10 17:32:00+00:00,70,ERJ-175,Express,77,28,34,35.0,31.0,1.720747295968535,1.5484515484515484,0.04200798151648813,5,6.0
UA,708,2025-08-13,ORD,MCI,2025-08-13 08:51:00+00:00,2025-08-13 10:35:00+00:00,2025-08-13 09:00:00+00:00,2025-08-13 10:30:00+00:00,126,A319-100,Mainline,70,105,43,9.0,-5.0,0.4424778761061947,-0.24975024975024976,0.1575299306868305,0,0.0
UA,1069,2025-08-12,ORD,DCA,2025-08-12 19:40:00+00:00,2025-08-12 22:42:00+00:00,2025-08-12 21:27:00+00:00,2025-08-13 00:58:00+00:00,150,A320-200,Mainline,-23,99,54,107.0,136.0,5.260570304818092,6.793206793206793,0.14852822036186875,0,4.0
UA,1658,2025-08-11,ORD,EWR,2025-08-11 06:00:00+00:00,2025-08-11 09:13:00+00:00,2025-08-11 05:58:00+00:00,2025-08-11 09:10:00+00:00,179,B737-900,Mainline,506,395,56,-2.0,-3.0,-0.09832841691248771,-0.14985014985014986,0.5926125963933148,0,0.0
UA,2635,2025-08-08,ORD,CLT,2025-08-08 14:08:00+00:00,2025-08-08 17:18:00+00:00,2025-08-08 14:23:00+00:00,2025-08-08 17:49:00+00:00,126,B737-700,Mainline,67,52,51,15.0,31.0,0.7374631268436578,1.5484515484515484,0.0780148228163351,0,1.0
UA,1815,2025-08-09,ORD,MSY,2025-08-09 10:50:00+00:00,2025-08-09 13:20:00+00:00,2025-08-09 10:50:00+00:00,2025-08-09 13:18:00+00:00,150,A320-200,Mainline,66,84,46,0.0,-2.0,0.0,-0.0999000999000999,0.1260239445494644,0,0.0
UA,1538,2025-08-09,ORD,SAV,2025-08-09 11:05:00+00:00,2025-08-09 14:34:00+00:00,2025-08-09 11:06:00+00:00,2025-08-09 14:26:00+00:00,126,A319-100,Mainline,76,97,43,1.0,-8.0,0.049164208456243856,-0.3996003996003996,0.14552765025354816,0,-0.0
G7,4461,2025-08-10,ORD,ABE,2025-08-10 13:51:00+00:00,2025-08-10 17:00:00+00:00,2025-08-10 13:48:00+00:00,2025-08-10 16:56:00+00:00,50,CRJ-550,Express,115,133,33,-3.0,-4.0,-0.14749262536873156,-0.1998001998001998,0.19953791220331862,5,5.0
OO,5398,2025-08-14,ORD,IND,2025-08-14 10:55:00+00:00,2025-08-14 13:07:00+00:00,2025-08-14 10:53:00+00:00,2025-08-14 13:16:00+00:00,76,ERJ-175,Express,80,95,34,-2.0,9.0,-0.09832841691248771,0.4495504495504496,0.1425270801452276,5,5.0
G7,4559,2025-08-08,ORD,SDF,2025-08-08 10:55:00+00:00,2025-08-08 13:24:00+00:00,2025-08-08 10:44:00+00:00,2025-08-08 13:04:00+00:00,50,CRJ-550,Express,101,98,29,-11.0,-20.0,-0.5408062930186824,-0.999000999000999,0.14702793530770847,5,5.0
UA,2172,2025-08-11,ORD,FAI,2025-08-11 16:05:00+00:00,2025-08-11 19:40:00+00:00,2025-08-11 16:08:00+00:00,2025-08-11 19:42:00+00:00,166,B737-MAX8,Mainline,77,92,51,3.0,2.0,0.14749262536873156,0.0999000999000999,0.13802622498274672,0,0.0
UA,2378,2025-08-07,ORD,LAX,2025-08-07 21:42:00+00:00,2025-08-08 00:15:00+00:00,2025-08-07 22:03:00+00:00,2025-08-08 00:14:00+00:00,200,A321-2NX,Mainline,77,84,62,21.0,-1.0,1.0324483775811208,-0.04995004995004995,0.1260239445494644,0,0.0
